"Inspect the high-rise building's windows carefully, checking for any signs of damage such as cracks or missing panels.",1
Conduct a visual examination of the river embankment to identify any indications of erosion or structural degradation.,1
Identify damaged insulators while flying the entire length of the power lines.,1
Conduct an assessment of the air conditioning units situated on the roof of the building to determine necessary maintenance.,1
"To assess the risk of landslides, conduct a thorough examination and observation of the retaining wall.",1
Conduct a thorough examination at the underground tunnel entrance to detect any obstruction.,1
Conduct a thorough visual examination of the railway bridge to identify any signs of degradation or deterioration that may be apparent.,1
"Conduct a thorough examination of the industrial complex, with particular attention to the condition and functionality of safety equipment situated on rooftops.",1
"Conduct a thorough examination of the ship's deck using the drone, paying particular attention to any potential damage that may have resulted from the vessel's recent docking maneuvers.",1
Conduct a thorough examination of the parking lot's lighting system to identify fixtures that require replacement.,1
"Conduct a thorough inspection of the facility's perimeter fence to identify and document any structural damage, gaps, or breaches that may have occurred.",1
"Rise upwards for a visual examination of the chimney, checking for any cracks or blockages that may be evident.",1
"To detect any damage or deterioration, capture a detailed, close-up video footage of the roof's shingles.",1
It would be appreciated if you could inspect the window frames on the second floor for any potential damage.,1
Conduct an aerial inspection of the house's exterior to assess whether a new coat of paint is required,1
Conduct a thorough examination of the garden fence to identify and report any signs of deterioration or damage.,1
"To assess potential blockages caused by leaves or debris, the drone should position itself in close proximity to the gutter.",1
"Photograph the eaves in high detail, paying specific attention to capture any signs of water damage in the images obtained.",1
"Conduct a thorough visual inspection by flying around the perimeter, taking note of and recording the current state of every external wall surrounding the area.",1
Conduct a thorough examination of the solar panels to identify any dirt or obstructions that may be present.,1
"To guarantee a thorough examination, first ascend to the roof level, then navigate around the perimeter to verify that all tiles are securely in place.",1
